,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,앙도 푸짐하고 배달도 빨랐습니다^_^ 맛있었어요
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,언제나 잘 먹어유 ㅋㅋㅋ
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,맛나고 푸짐하고 배달빠르고 ㅎㅎ할머니가 좋아하셔요
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,여긴 두끼용이죠. 너무 좋습니다.
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,배달시간 1시간이라고하더니 30분만에 왔네요
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,이번에도 푸짐하게 잘 먹었습니다~^^
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,좋아요!맛있게 먹었습니다!
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,짱 짱 맛있어욤 >_< 김치전 특히 쵝오ㅜ 막국수랑 보씨ㅡㅁ 다 넘 맛있어서 놀랬어염. 다음에 또 기회된다면 꼭 시켜먹을게여 아 순대두 맛있으요 다들 꼭ㄱ 시켜드세여
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,최고예용! 맛있어요ㅎㅎ
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,빠른배송해주시고 포장도 꼼꼼하게 ..늘 맛있고 자주 이용해요
0,서울특별시,중구,중국집,대족장,2021,7,4,4,5,5,족발 굿뜨! 잘먹었습니다!
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,역시나 맛집입니다. 족발은 대족장이죠..
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,맛있어요 굿 담에도 시켜먹을 의향있음
0,서울특별시,중구,중국집,대족장,2021,7,5,5,4,4,비오는 와중에 예상시간에 배달왔어요 맛도 좋았고 양도 나쁘지 않았어요. 이동네에서 족발시키면 여기서 시킬듯요
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,족발은 무조건 여기만시켜먹습니다! 양도많고 사이드도많이주고 맛있음! 서비스주먹밥도 양 넘많이주심ㅜㅜ 나중에 또시킬게요!
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,한 번쯤 실수가 있을 법도 한데 그냥 늘 맛있음
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,오자마자 먹느라 사진찍는걸 깜빡했어요~ 항상 만족하는 대족장입니다!!
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,진짜맛있고 서비스가너무많아서 놀랬어요...ㅜㅜ최고인듯
0,서울특별시,중구,중국집,대족장,2021,7,5,5,4,5,저번에 보쌈.이번엔 족발ㅡ번갈아 시켜먹고있어요. 맛은 너무좋아요. 근데 이번에 족발살코기가 너무 적었어요.. 전 뼈나 다른 부위를 안먹는지라..살코기를 예전에 넉넉히 주셨는데 요번엔 느므 쯔거요ㅎㅎ담엔 푸짐히 부탁드립니당~^^
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,맛있게 잘먹었습니다.
0,서울특별시,중구,중국집,대족장,2021,7,4,3,4,5,족발은 비계가 너무 많고 보쌈은 퍽퍽한게 아쉬웠어요 그래도 잘 먹었습니다
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,양도 많고 아주 잘먹었습니다 !
0,서울특별시,중구,중국집,대족장,2021,7,5,4,5,5,여자두명서 시켯는데 양많아서 남앗고 사이드인 김치전이랑 김치찌개도 맛잇어서 놀랏어요! 불족발이 생각보다 매워요 맵찔이라 물에 씻어도 먹엇은데 양념이 배어서 그래도매웟어욬ㅋㅋㅋ
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,대족장은 항상 맛있어요❤️ 마늘소스 누락되어서 좀 슬펐지만 ㅜㅜㅠ 다음엔 마늘소스까지 뿌려서 먹을거에요ㅋㅋㅋ진짜 대존맛!❤️
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,3,먹기전인데 푸짐합니다! 주문이 많아서 그런지...배달안 1시간 전에 주문하셔야 하구요. ㅜㅠ 그 만큼 인기가 많다는 증거! 잘 먹겠습니다~
0,서울특별시,중구,중국집,대족장,2021,7,5,4,4,4,족발양은 시장서사먹는거보다 좀 부족한데 사이드메뉴가 많아서 만족입니다ㅎ
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,"오늘도 푸짐하게, 맛있게 잘 먹었습니다 :)"
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,족발 정말 맜있게 먹었습니다. 번창하세요!! 1.가격대비 양이 많음 2.족발의 부드러움 3.사이드 메뉴도 맜있음
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,불족발이 맛있게 매운 맛이여서 좋았어요~ 👍
0,서울특별시,중구,중국집,대족장,2021,7,5,4,5,5,정말 맛있어용!! 양이 진짜 많아서 배터지게 먹네요 ㅎㅎㅎㅎ감사합니당
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,두번째 주문인데요 진짜 맛나요 ㅎ 오늘두 배불지게 잘먹엇어요 감사합니다
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,오랜만에 시켜도 역시 맛나용!! 대족장은 족발은 물론이고 같이 오는 사이드 메뉴들 맛도 훌륭해서 항상 기분 좋게 먹는 것 같아요!! 담에 또 시켜먹을게용❤️
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,배달 1시간 기다린거 빼면 다 맛있고.... 순대 막국수 김치찌개 김치전까지 푸짐하게 먹어 좋았어요! 좋은 음식점 별 깎기싫어 만점드려여!! 쾅쾅
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,어제 푸짐하게 간만에 잘 먹었습니다 음식 하나하나가 허투루지 않네요 감사한 식사였습니다 번창하세요
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,양이 엄청 많네요!
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,"#식후감 #족발 우선 배달분도 이날씨에 친절하게 배달해주셔서 감사합니다. 족발이 앞다리살이라 너무 촉촉하고 비계와 살이 조화로워서 잘먹었습니다. 소스가 3가지였는데 마늘간장, 쌈장, 새우장이였습니다. 다른것도 맛있는데 특히 마늘간장소스가 유독 맛났어요. 족발이랑 잘 어울렸습니다. 중간 중간 막국수를 먹으며 소화도 시키고 김치전은 대왕인데도 바삭하니 질기지않고 맛났습니다. 김치찌개와 순대도 주셔서 한끼를 시켰는데 거의 3끼를 먹는 것 같아요. 가격대비 완전 대박입니다. 덥고 습한 날씨에 고생하신 모든 분들께 감사드립니다:)대박나세요!"
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,감히 이동네 최고의 족발이라 칭하고싶다. 순대 김치전 엄청난양의 쟁반국수 모든것이 완벽했다.
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,사진을 찍었어야했는데 너무 맛있어서 포장 뜯고서 바로 다 먹어서 사진을 못찍었어요 ㅠ 사이드 메뉴양이 정말 많고 기본 소 자에 순대 김치전 주먹밥 반찬 등등 다 매우 맛있습니다~~!!!
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,맛있었어요~~~~~~~
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,잘 먹었습니다 다음에 또 이용할게요
0,서울특별시,중구,중국집,대족장,2021,7,5,5,5,5,완전 맛있고 양도 엄청 많았어요
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,맛있어요 ㅎㅎ 양도 많네요
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,족발하면 항상 주문하는 곳입니다~ 맛있게 잘 먹었습니다^^
0,서울특별시,중구,중국집,대족장,2021,6,5,4,4,5,양이 푸짐합니다. 맛나게 잘먹었습니다.
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,사진 찍는걸 깜빡하고 배달오자마자 먹어버렸네요ㅡㅡ 비오는날 같이 배달온 김치전과 함께 먹으니 더 맛있었어요♡
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,잘먹을께요 수고하세요
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,말이 필요한가? 푸후짐 하면 된다..리얼 사진으로 설명한다
0,서울특별시,중구,중국집,대족장,2021,6,4,5,5,5,너무 쫄깃하고 맛나요 사장님이 서비스도 주셧어요
0,서울특별시,중구,중국집,대족장,2021,6,4,4,5,4,맛있네요 항상 그랫듯
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,"많이 먹는 사람들인데 둘이서 중자 먹고 남았네요ㅋㅋ 양도 푸짐하고 맛있어요, 다른데서 시키려다가 대족장에서 주문했는데 완전 만족합니다. 서비스도 챙겨주시고 짱짱"
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,지난주에 첨 시켜먹고 맛있어서 또 시켰는데... 변함없이 맛있네요 ^^ 배달도 갑자기 소나기가 와서 걱정했는데 무사히 잘 가져다 주셔서 정말 감사했어요! (다만 지난번과 달리 김치찌개가 식어서 와서 살짝 아쉬웠어요~)
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,너무너무 맛있어여 셋이 먹는데 양도 많습니다👍
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,맛있게 잘 먹었습니다! 맛있는 음식 감사드립니다! ㅎㅎ
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,배달빠르고 맛있습니다
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,여전히 맛있어요~!!
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,저 앞으로 이집 족발만 시켜먹겠습니다 사장님 감사합니다
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,뭐 고민하시나요 ? 족발은 어디 ? ㅋㅋㅋ 고민 마세요 그냥후회없이 먹고죽자 마인드
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,4,푸짐하고 맛있어요~~
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,이번에도 만족입니다! 단 족발 써는걸 신경조금만 써주셨으면^^
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,푸짐하게 잘먹었습니다 역시 대족장
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,양도 엄청 많고요~맛도 맛있어요^^ 정말 잘먹었습니다.
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,너무 맛있어서 사진도 안찍고 먹어버렸어요... 네 명이서 배부르게 먹었습니다 ㅠㅠ 다음에 또 시켜먹을거에요
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,족발보쌈은 역시 대족장 ~~ 항상 믿고먹습니둥 ㅎㅎ 계란주먹밥도 잘 받았어요 감사합니다 ~~
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,일단 스끼다시?가 많아서 넘넘조음ㅜㅜ스끼다시만먹어도 배불러여ㅜ족발도 너무맛있었어여 자주시켜먹을게연
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,너무 허겁지겁 맛있게 먹어서 사진하나 남기지 못했네요. 항상 시켜먹지만 맛 서비스 배달 모든게 좋습니다.
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,너무 맛있어요. 족발 말고 딴거도 많이 보내 주셔서 잘 먹었어요. 족발이 넘 야들야들하고 냄새도 전혀 없어서 아이도 잘 먹네요^^ 막국수도 맛있어서 흡입했어요. 다음에 또 시킬게요^^
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,배달이 예상보다 너무 빨리 와서 좋았어요 그리고 양도 많고 너무 맛있었어요
0,서울특별시,중구,중국집,대족장,2021,6,4,5,5,2,족발도 맛있고 찌개도 맛있습니다! 아쉬운점은 주문이 누락됐어서 2시간걸려서 먹네요ㅠ
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,양이 매우 많고 푸짐해요! 서비스도 많이 주시고ㅎ 보쌈하고 족발도 따뜻하게 먹을 수 있어서 좋았습니다. 사장님 번창하시길!!
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,3,배달 시간이 한시간 꽉 차서 아쉽긴 했지만 양이! 많아요! 족발 찌개 김치전 막국수 기본으로 오고 리뷰 서비스로 주먹밥 받았습니다. 배불러서 다 못 먹었어요. 성인 4명 충분히 먹을 양 입니다. 전체적으로 간이 살짝 쎄서 평소 조금 짜게 먹는 제 입맛에는 너무 좋았습니다. 다음에 또 시킬게요~잘 먹었습니다~
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,리뷰보고 시킨건데 간만에 먹은 보쌈이어서 그랬는지 아님 잘하는건지 아주 맛있게 먹었어요!
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,잘머거써여 냠냠 순대굿
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,먹을때마다 만족합니다 오늘도 잘먹겠습니다
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,4,와 너무 맛있네요 왜 리뷰에 그렇게 많은분이 맛있다고했는지 첫입 먹자마자 단박에 이해갔어요~ 완전 수긍!ㅋㅋ
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,너무 맛있게 먹었어요~ 항상 족발만 시켜먹다가 처음 보쌈 시켰는데 메인만 다르고 모두 같이 푸짐하게 챙겨주시네요~ 보쌈 양도 많고 맛도 좋고 오늘 너무 배부르게 잘 먹었어요~
0,서울특별시,중구,중국집,대족장,2021,6,4,4,4,5,족발이 먹고 싶어서 시켰는데! 족발은 그렇게 맛있는거 아니였어요! 근데 김치부침개는 너무 맛있어용^^
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,맛있어요 배달은 불금이라 넘.늦긴 했지만 잘먹어습니다
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,너무맛있게잘먹었어요~~번창하세요~~
0,서울특별시,중구,중국집,대족장,2021,6,5,4,4,4,너무 맛있게 잘먹었어요ㅋㅋ
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,족발도 맛있지만 서비스로 오는 음식들도 맛있네요. 맛있게 잘먹었습니다~~^^
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,좋습니다만족해요..!
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,사이즈 소 시켰는데 양 많아요!!!! 3명이서 배부르게 먹을 수 있을 것 같아요 족발 잡내도 안나고 쫀득쫀득해요 막국수도 김치전도 완전 꿀맛 상추는 약간 물러있었지만 다른게 너무 맛있어서 상관없었어요
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,배달도 제 시간에 오고 너무 맛나게 잘 먹었습니다.^^ 양도 많아서 저녁까지 나눠 먹었어요! 사이다까지 감사합니다.
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,푸짐하고 넘 맛있었어요. 재주문할꺼에요. 족발.보쌈 맛집이네요. (..08)
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,자극적이지 않고 맛있어요~ 담에 또 주문할거 같아요 ^^
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,언제나 맛있어요~!
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,아주 맛있습니다! 아주 추천합니다.
0,서울특별시,중구,중국집,대족장,2021,6,1,1,4,5,리뷰가 제일 많아서 기대하고 냉채족발 주문했는데 완전 실망했어요ㅠㅠ 족발도 맛이 가고 서비스로 온 막국수도 너무 맛 없어서 그냥 다 버렸어요. 순대랑 김치전만 먹을만 했어요. 배달 음식 시켜먹고 처음으로 쓰는 리뷰인데 사장님께서 조금만 신경쓰셨으면 하는 바람에 솔직한 후기 남김니다...
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,까먹고 다 먹고 찍었네요.. 양도 많고 맛있어요~
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,역시 대족장입니다. 짱짱맨
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,너무맛있게 잘먹었어요 양도 마니 서비스도 마니 또시킬게요
0,서울특별시,중구,중국집,대족장,2021,6,4,4,5,4,맛있습니다. 두명이서 배고픈 상태로 시컀는데 조금 남았어요 양이 생각보다 많습니다. 막국수도 맛있어요 굿
0,서울특별시,중구,중국집,대족장,2021,6,4,4,4,4,너무너무너무 짜다.찌개도 차고.족발도 차고.김치전도 차고. 흠....
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,족발 불족발 다 냄새 하나도 안나고 고기가 촉촉하게 넘 맛있었어요. 서비스로 주신것도 다 맛있네요. 근데 불족은 좀 많이 매워요.
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,사장님~ 너무 맛있고 양도 많아서 다같이 배불리 먹었어요~~너무 맛잇어서 재재재주문하네요~ 사진은 ㄴ먹고나서 찍엇어요 ㅜㅜ 먹기 바빠서 잊어버렷네요 다음에 또 주문할게요~
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,배달도 빠르고 음식도 푸짐하고 맛있네요
0,서울특별시,중구,중국집,대족장,2021,6,5,5,5,5,예상도착시간 50분이라길래 방심하고 있었는데 20분 만에 배달완료 ㅎㅎ 양도 푸짐하고 맛도 잡내없이 부드럽네요 잘먹었습니다! 자주 시켜먹을게요~~
